"Date","Open","High","Low","Close","Volume"
#2017-03-23#,124.453125,124.625,124.1875,124.40625,1533329
#2017-03-24#,124.328125,124.59375,124.21875,124.53125,1004433
#2017-03-27#,124.421875,124.921875,124.421875,124.671875,1144030
#2017-03-28#,124.640625,124.828125,124.265625,124.359375,1345398
#2017-03-29#,124.28125,124.65625,124.203125,124.578125,1207851
#2017-03-30#,124.625,124.6875,124.265625,124.34375,1058234
#2017-03-31#,124.328125,124.625,124.234375,124.5625,1525342
#2017-04-03#,124.59375,125.234375,124.5,125.03125,1559814
#2017-04-04#,125.203125,125.359375,124.890625,125.03125,1266102
#2017-04-05#,124.921875,125.296875,124.75,125.046875,1479991
#2017-04-06#,125.203125,125.296875,124.9375,125.125,1079521
#2017-04-07#,125.125,125.78125,124.71875,124.8125,2067987
#2017-04-10#,124.765625,125.046875,124.625,124.90625,947722
#2017-04-11#,124.875,125.5625,124.875,125.484375,1485530
#2017-04-12#,125.484375,126,125.359375,125.46875,1370086
#2017-04-13#,125.96875,126.25,125.75,126.078125,1329353
#2017-04-14#,125.96875,126.25,125.75,126.078125,1329353
#2017-04-17#,126.234375,126.40625,125.8125,125.90625,804493
#2017-04-18#,125.875,126.625,125.8125,126.515625,1436201
#2017-04-19#,126.578125,126.59375,126.09375,126.28125,1198623
#2017-04-20#,126.21875,126.34375,125.828125,125.953125,1205793
#2017-04-21#,126.015625,126.28125,125.90625,126.0625,1046535
#2017-04-24#,125.46875,125.859375,125.203125,125.796875,1548042
#2017-04-25#,125.8125,125.859375,125.265625,125.40625,1116975
#2017-04-26#,125.359375,125.625,125.21875,125.5625,1505845
#2017-04-27#,125.59375,125.78125,125.4375,125.640625,1417606
#2017-04-28#,125.65625,125.75,125.28125,125.71875,1666787
#2017-05-01#,125.71875,125.796875,125.328125,125.46875,948935
#2017-05-02#,125.53125,125.8125,125.34375,125.703125,997048
#2017-05-03#,125.78125,125.828125,125.40625,125.546875,1169980
#2017-05-04#,125.46875,125.484375,125.0625,125.171875,1245763
#2017-05-05#,125.15625,125.34375,124.859375,125.21875,1320832
#2017-05-08#,125.09375,125.421875,124.9375,125.0625,1174165
#2017-05-09#,124.953125,125.0625,124.75,124.828125,1094660
#2017-05-10#,124.890625,125.171875,124.78125,124.8125,1182375
#2017-05-11#,124.796875,125.046875,124.71875,124.921875,1273761
#2017-05-12#,125.015625,125.59375,124.984375,125.46875,1395241
#2017-05-15#,125.53125,125.640625,125.34375,125.453125,928493
#2017-05-16#,125.4375,125.71875,125.28125,125.546875,1287954
#2017-05-17#,125.546875,126.453125,125.546875,126.421875,2428546
#2017-05-18#,126.4375,126.71875,126.15625,126.28125,2330748
#2017-05-19#,126.28125,126.359375,126.046875,126.1875,1226277
#2017-05-22#,126.234375,126.265625,126.046875,126.125,986022
#2017-05-23#,126.09375,126.34375,125.8125,125.859375,1674877
#2017-05-24#,125.875,126.21875,125.765625,126.0625,2304901
#2017-05-25#,126.1875,126.25,126.046875,126.171875,2433716
#2017-05-26#,126.125,126.375,126.125,126.1875,1922254
#2017-05-29#,126.125,126.375,126.125,126.1875,1922254
#2017-05-30#,126.171875,126.5,126.046875,126.4375,1822122
#2017-05-31#,126.4375,126.5625,126.265625,126.5625,260254
#2017-06-01#,126.46875,126.5,126.234375,126.453125,97166
#2017-06-02#,126.484375,127.03125,126.390625,126.890625,63468
#2017-06-05#,126.859375,126.9375,126.65625,126.734375,26275
#2017-06-06#,126.75,127.140625,126.734375,127.015625,34371
#2017-06-07#,127.015625,127.03125,126.75,126.78125,21734
#2017-06-08#,126.765625,126.796875,126.484375,126.703125,12186
#2017-06-09#,126.84375,126.875,126.421875,126.65625,15954
#2017-06-12#,126.5625,126.734375,126.46875,126.5625,7971
#2017-06-13#,126.53125,126.625,126.453125,126.609375,8417
#2017-06-14#,126.5625,127.546875,126.5625,127.109375,10110
#2017-06-15#,127.234375,127.234375,126.8125,126.84375,9569
#2017-06-16#,126.828125,127.0625,126.71875,126.921875,7023
#2017-06-19#,127,127.046875,126.59375,126.65625,8631
#2017-06-20#,126.65625,126.90625,126.5625,126.921875,7918
#2017-06-21#,126.875,126.984375,126.6875,126.84375,5041
#2017-06-22#,126.609375,126.8125,126.578125,126.671875,884620
#2017-06-23#,126.6875,126.765625,126.5625,126.734375,714183
#2017-06-26#,126.734375,126.90625,126.59375,126.78125,841606
#2017-06-27#,126.75,126.84375,126.15625,126.28125,1626148
#2017-06-28#,126.25,126.328125,125.875,126.203125,1802887
#2017-06-29#,126.171875,126.234375,125.578125,125.8125,1915901
#2017-06-30#,125.828125,125.890625,125.453125,125.53125,1887665
#2017-07-03#,125.515625,125.609375,125.03125,125.109375,1023896
#2017-07-04#,125.515625,125.609375,125.03125,125.109375,1023896
#2017-07-05#,125.125,125.328125,124.984375,125.21875,1314750
#2017-07-06#,125.3125,125.34375,124.796875,124.984375,1567162
#2017-07-07#,125.015625,125.109375,124.796875,124.84375,1509536
#2017-07-10#,124.90625,125.140625,124.859375,125.078125,886577
#2017-07-11#,125.03125,125.234375,124.875,125.171875,1078017
#2017-07-12#,125.171875,125.734375,125.140625,125.515625,1622688
#2017-07-13#,125.546875,125.671875,125.265625,125.40625,1260066
#2017-07-14#,125.40625,126.03125,125.328125,125.671875,1595405
#2017-07-17#,125.578125,125.828125,125.5625,125.75,788340
#2017-07-18#,125.6875,126.171875,125.671875,126.109375,1392924
#2017-07-19#,126.109375,126.1875,125.953125,126.046875,907676
#2017-07-20#,126.015625,126.265625,125.96875,126.0625,1162716
#2017-07-21#,126.078125,126.375,126.03125,126.3125,757684
#2017-07-24#,126.28125,126.375,126.078125,126.15625,581057
#2017-07-25#,126.140625,126.203125,125.484375,125.578125,1468763
#2017-07-26#,125.5,126.0625,125.484375,126.015625,1384097
#2017-07-27#,125.953125,126.046875,125.65625,125.828125,1528350
#2017-07-28#,125.8125,125.984375,125.546875,125.953125,1232783
#2017-07-31#,125.921875,126.046875,125.828125,125.890625,1032988
#2017-08-01#,125.84375,126.25,125.671875,126.234375,1471383
#2017-08-02#,126.1875,126.265625,125.96875,126.109375,1337711
#2017-08-03#,126.046875,126.46875,126.03125,126.359375,1088192
#2017-08-04#,126.390625,126.4375,125.90625,126.078125,1266517
#2017-08-07#,126.09375,126.21875,125.9375,126.171875,699883
#2017-08-08#,126.171875,126.234375,125.90625,126.015625,913666
#2017-08-09#,126.15625,126.578125,126.15625,126.34375,1351014
#2017-08-10#,126.265625,126.671875,126.1875,126.5625,1303690
#2017-08-11#,126.671875,126.875,126.546875,126.8125,1478912
#2017-08-14#,126.75,126.796875,126.4375,126.546875,945523
#2017-08-15#,126.546875,126.5625,126.015625,126.15625,1206856
#2017-08-16#,126.109375,126.578125,126,126.515625,1354262
#2017-08-17#,126.515625,126.84375,126.34375,126.71875,1389101
#2017-08-18#,126.796875,127.046875,126.5625,126.75,1344325
#2017-08-21#,126.71875,126.90625,126.59375,126.84375,857262
#2017-08-22#,126.859375,126.875,126.53125,126.5625,980893
#2017-08-23#,126.5625,126.953125,126.5,126.921875,1206815
#2017-08-24#,126.9375,126.953125,126.671875,126.6875,1746329
#2017-08-25#,126.671875,126.953125,126.625,126.875,1954747
#2017-08-28#,126.875,127,126.796875,127,1952451
#2017-08-29#,127.03125,127.59375,127.03125,127.1875,2641883
#2017-08-30#,127.203125,127.234375,126.984375,127.078125,1221758
#2017-08-31#,127.140625,127.296875,126.984375,127.25,252047
#2017-09-01#,127.265625,127.484375,126.875,126.953125,123220
#2017-09-04#,127.265625,127.484375,126.875,126.953125,123220
#2017-09-05#,127.171875,127.71875,127.015625,127.671875,76783
#2017-09-06#,127.71875,127.8125,127.328125,127.34375,37724
#2017-09-07#,127.390625,127.953125,127.390625,127.765625,29746
#2017-09-08#,127.859375,128.109375,127.640625,127.75,17309
#2017-09-11#,127.515625,127.546875,127.140625,127.25,13279
#2017-09-12#,127.25,127.25,126.828125,126.90625,14651
#2017-09-13#,126.953125,127.03125,126.671875,126.71875,19911
#2017-09-14#,126.796875,126.8125,126.46875,126.6875,10961
#2017-09-15#,126.8125,126.828125,126.515625,126.59375,9070
#2017-09-18#,126.53125,126.5625,126.359375,126.375,4782
#2017-09-19#,126.453125,126.5,126.25,126.28125,20428
#2017-09-20#,126.3125,126.4375,126.296875,126.34375,18943
#2017-09-21#,125.6875,125.90625,125.5625,125.625,1288393
#2017-09-22#,125.59375,125.9375,125.578125,125.734375,1231862
#2017-09-25#,125.75,126.140625,125.71875,126.0625,1260658
#2017-09-26#,126.03125,126.125,125.828125,126,1085938
#2017-09-27#,125.9375,125.953125,125.3125,125.4375,2014703
#2017-09-28#,125.421875,125.5625,125.0625,125.546875,1668758
#2017-09-29#,125.53125,125.625,125.203125,125.3125,1811508
#2017-10-02#,125.234375,125.390625,124.9375,125.25,1322271
#2017-10-03#,125.21875,125.40625,125.046875,125.328125,954985
#2017-10-04#,125.390625,125.609375,125.1875,125.328125,1209896
#2017-10-05#,125.375,125.4375,125.09375,125.15625,990526
#2017-10-06#,125.171875,125.21875,124.703125,125.03125,1810859
#2017-10-09#,125.046875,125.171875,124.984375,125.09375,248732
#2017-10-10#,125.140625,125.4375,125.015625,125.265625,1217966
#2017-10-11#,125.125,125.359375,125.0625,125.234375,1123947
#2017-10-12#,125.1875,125.4375,125.15625,125.390625,1120475
#2017-10-13#,125.40625,125.796875,125.3125,125.703125,1465750
#2017-10-16#,125.71875,125.734375,125.359375,125.421875,1140752
#2017-10-17#,125.453125,125.515625,125.21875,125.4375,1087579
#2017-10-18#,125.421875,125.4375,125.046875,125.140625,1059325
#2017-10-19#,125.078125,125.5,125.078125,125.265625,1499271
#2017-10-20#,125.34375,125.421875,124.78125,124.828125,1715638
#2017-10-23#,124.78125,125,124.71875,124.921875,931547
#2017-10-24#,124.96875,125.015625,124.5625,124.734375,1353951
#2017-10-25#,124.640625,124.6875,124.1875,124.453125,2025047
#2017-10-26#,124.546875,124.734375,124.28125,124.375,1763165
#2017-10-27#,124.296875,124.75,124.203125,124.59375,2067719
#2017-10-30#,124.734375,125.046875,124.71875,125.015625,1242395
#2017-10-31#,125,125.109375,124.875,124.9375,1425885
#2017-11-01#,124.875,125.140625,124.71875,124.90625,1387569
#2017-11-02#,124.96875,125.265625,124.890625,125.140625,1419118
#2017-11-03#,125.15625,125.40625,125.015625,125.15625,1373893
#2017-11-06#,125.234375,125.421875,125.109375,125.359375,954051
#2017-11-07#,125.390625,125.46875,125.1875,125.421875,1281128
#2017-11-08#,125.375,125.46875,125.15625,125.25,1001966
#2017-11-09#,125.171875,125.328125,125.046875,125.1875,1685943
#2017-11-10#,125.125,125.15625,124.65625,124.703125,1387082
#2017-11-13#,124.671875,124.90625,124.546875,124.625,960605
#2017-11-14#,124.609375,124.828125,124.5,124.734375,1232433
#2017-11-15#,124.796875,125.21875,124.765625,125.046875,1794617
#2017-11-16#,125.125,125.125,124.765625,124.859375,1145954
#2017-11-17#,124.796875,125.078125,124.765625,124.90625,1286280
#2017-11-20#,124.96875,125.140625,124.6875,124.6875,1276235
#2017-11-21#,124.703125,124.921875,124.59375,124.6875,1774516
#2017-11-22#,124.734375,125.140625,124.609375,125.109375,1911595
#2017-11-23#,124.734375,125.140625,124.609375,125.109375,1911595
#2017-11-24#,125.09375,125.140625,124.890625,124.96875,903231
#2017-11-27#,124.984375,125.140625,124.84375,125.125,2900454
#2017-11-28#,125.078125,125.234375,124.9375,124.96875,2661242
#2017-11-29#,125.046875,125.109375,124.515625,124.71875,1899713
#2017-11-30#,124.59375,124.65625,124.1875,124.3125,399175
#2017-12-01#,124.34375,125.09375,124.1875,124.671875,178443
#2017-12-04#,124.203125,124.578125,124.203125,124.5,66535
#2017-12-05#,124.53125,124.640625,124.359375,124.59375,30474
#2017-12-06#,124.609375,124.953125,124.5625,124.828125,40199
#2017-12-07#,124.671875,124.859375,124.515625,124.515625,15164
#2017-12-08#,124.5625,124.703125,124.40625,124.515625,18528
#2017-12-11#,124.484375,124.734375,124.484375,124.5,12172
#2017-12-12#,124.484375,124.5625,124.265625,124.359375,40507
#2017-12-13#,124.328125,124.875,124.15625,124.828125,27179
#2017-12-14#,124.828125,124.84375,124.5,124.78125,23920
#2017-12-15#,124.734375,124.8125,124.484375,124.640625,10118
#2017-12-18#,124.546875,124.625,124.4375,124.453125,12750
#2017-12-19#,124.421875,124.453125,123.859375,123.875,12618
#2017-12-20#,123.71875,123.828125,123.421875,123.453125,1289547
#2017-12-21#,123.453125,123.625,123.390625,123.515625,845872
#2017-12-22#,123.46875,123.546875,123.4375,123.46875,499979
#2017-12-25#,123.46875,123.546875,123.4375,123.46875,499979
#2017-12-26#,123.484375,123.671875,123.421875,123.625,317247
#2017-12-27#,123.5625,124.015625,123.53125,123.984375,783811
#2017-12-28#,123.953125,123.96875,123.765625,123.84375,767669
#2017-12-29#,123.828125,124.078125,123.8125,124.046875,699637
#2018-01-01#,123.828125,124.078125,123.8125,124.046875,699637
